FALSE,0,0.154035,2004-03-09,0,77,Voices from the List,6.4
FALSE,0,0.484749,1967-09-02,0,98,Japanese Summer: Double Suicide,4.7
FALSE,0,0.216055,1932-12-16,0,94,No Blood Relation,7.8
FALSE,0,7.107178,2004-01-01,0,90,Crimes of Fashion,3.9
FALSE,0,0.333738,2006-11-29,0,119,Nichts als Gespenster,6
FALSE,0,2.581248,1913-08-22,0,83,The Student of Prague,6.2
FALSE,560000,0.006265,2010-11-12,0,117,Ito: Diary of an Urban Priest,0
FALSE,0,0.312707,1968-05-01,0,75,High School,6.9
FALSE,0,2.072948,2009-01-19,0,92,White Lightnin',7.3
FALSE,0,1.027124,2009-12-16,0,73,Alamar,6.7
FALSE,0,1.107327,2008-01-16,0,87,My Friend from Faro,5.8
FALSE,0,2.312106,2010-06-23,0,83,Bloomington,6.2
FALSE,38000000,7.649466,2011-03-15,114156230,120,Water for Elephants,6.7
FALSE,0,0.53548,2009-08-06,0,95,Love & Savagery,0
FALSE,0,0.120028,1945-11-20,0,108,Yolanda and the Thief,3.7
FALSE,0,1.819461,1972-01-01,0,87,Death Line,6
FALSE,0,7.900269,2008-08-03,0,96,The Horseman,6.1
FALSE,0,0.991492,2011-04-05,0,150,Foo Fighters: Back and Forth,7.5
FALSE,0,1.362069,2010-11-30,0,75,The Light Bulb Conspiracy,7.4
FALSE,4600000,4.786783,2010-11-24,0,100,The Names of Love,7.3
FALSE,0,0.983842,2009-02-07,0,103,Storm,6.9
FALSE,0,0.802831,2004-08-06,0,95,Day and Night,6
FALSE,0,3.267026,2011-04-22,15240456,89,African Cats,7.1
FALSE,0,1.733716,2009-01-01,246574,83,My Dog Tulip,7.6
FALSE,6500000,7.12869,2010-05-20,0,102,Tracker,6
FALSE,0,0.496835,1937-10-29,0,81,Ali Baba Goes To Town,6.6
FALSE,0,0.154986,1957-04-09,0,92,The Bachelor Party,7
FALSE,0,1.352447,2009-12-11,0,95,A Woman: a Gun and a Noodle Shop,4.8
FALSE,0,1.992959,2010-05-17,0,102,Film Socialisme,6.9
FALSE,0,5.981634,2011-03-10,1188194,106,Kill the Irishman,6.7
FALSE,0,0.543548,2008-01-01,0,99,Vice,4.8
FALSE,12000000,1.225282,2007-10-28,0,135,1612: Chronicles of the Dark Time,5.3
FALSE,0,1.636778,2010-03-13,0,96,Cold Weather,6.4
FALSE,125000000,1.420361,2011-04-20,626137675,130,Fast Five,7.1
FALSE,0,1.780902,2008-01-20,0,92,Shirin,7.1
FALSE,0,0.434492,1937-10-09,0,95,They Won't Forget,3.5
FALSE,0,0.141963,1934-07-21,0,87,Here Comes the Navy,4.8
FALSE,0,0.176901,1943-07-13,0,89,The Sky's the Limit,6.2
FALSE,0,0.309319,1933-09-29,0,72,The Emperor Jones,3.8
FALSE,0,0.168154,1980-11-07,0,95,Babylon,8.7
FALSE,0,0.204375,1922-10-02,0,75,Once Upon a Time,6
FALSE,0,0.73039,2008-12-07,0,60,Louis Theroux: Law and Disorder in Johannesburg,7.3
FALSE,0,1.422265,1947-06-02,0,71,The Woman on the Beach,5.7
FALSE,19000000,0.046658,1982-09-24,0,110,Yes: Giorgio,5
FALSE,0,0.844427,1934-04-07,0,88,The House of Rothschild,4.8
FALSE,0,4.137441,2008-05-14,0,82,Kill Theory,5.4
FALSE,0,0.468764,1960-09-04,0,85,The Day They Robbed the Bank of England,6.1
FALSE,0,0.933628,1942-12-25,0,104,Reunion in France,5.8
FALSE,0,0.095652,2009-10-01,0,75,Cooking up dreams,0
FALSE,0,1.843332,1971-05-28,0,100,Daughters of Darkness,5.9
FALSE,0,0.748276,2010-02-17,0,122,Kosmos,6.3
FALSE,0,0.255441,1995-04-06,0,90,Mother Dao: the Turtlelike,8.8
FALSE,0,1.300214,2008-04-26,0,78,Idiots and Angels,6.3
FALSE,0,0.402405,2010-08-06,0,71,The Parking Lot Movie,6.5
FALSE,0,1.881046,2010-11-12,0,90,We Are What We Are,5.9
FALSE,0,0.602797,1969-08-27,0,88,A Gentle Woman,6.8
FALSE,0,0.00022,1985-06-07,0,95,God's Country,7.5
FALSE,0,0.744845,2005-09-15,0,85,Ghosts,6.8
FALSE,3900000,1.824255,2010-02-14,208475,96,The Robber,6.7
FALSE,0,0.705809,2007-01-20,0,143,I Just Didn't Do It,6.8
FALSE,0,0.21384,1999-02-25,0,100,The Idiot Returns,6.6
FALSE,0,0.477939,2008-05-20,0,90,The Bastards,6.2
FALSE,0,0.837297,2001-04-27,0,94,Truly Human,5.1
FALSE,0,2.7151,2010-09-14,0,95,Attenberg,5.9
FALSE,0,0.005351,1990-08-01,0,153,The Asthenic Syndrome,6.6
FALSE,0,1.595804,2008-09-24,0,123,My Dear Enemy,6.2
FALSE,0,0.897443,2008-02-28,0,144,Night and Day,7.2
FALSE,0,0.150687,2001-09-19,0,61,Porto of My Childhood,7
FALSE,0,0.119875,1934-01-01,0,97,Everybody's Woman,7.5
FALSE,0,0.324047,2010-09-15,0,92,The High Cost of Living,6.6
FALSE,0,10.437479,2001-10-04,0,89,Swimming Pool,4.6
FALSE,6800000,8.596012,2010-09-04,7103838,130,Incendies,7.9
FALSE,0,1.048238,2007-02-12,0,95,Nora Roberts' Blue Smoke,3.8
FALSE,0,1.289688,2007-02-05,0,96,Nora Roberts' Montana Sky,4.6
FALSE,0,0.487087,1932-08-12,0,80,Bird of Paradise,3.3
FALSE,0,0.550932,1956-05-22,0,93,Invitation to the Dance,6
FALSE,0,0.401608,2006-10-20,0,96,The Leaning Tower,5.7
FALSE,0,0.04048,2002-08-30,0,0,Kymmenen riivinrautaa,5
FALSE,0,0.705654,1981-10-16,0,99,Dead Kids,6
FALSE,0,1.06874,2010-10-09,0,101,Neon Flesh,5.8
FALSE,0,1.992832,2007-02-19,0,95,Nora Roberts' Carolina Moon,4.4
FALSE,0,0.858014,2007-01-26,0,90,Nora Roberts' Angels Fall,3.6
FALSE,0,0.663971,2005-04-01,0,110,Persona non grata,5
FALSE,18000000,11.009053,2011-04-08,47088990,106,Soul Surfer,6.9
FALSE,35000000,5.47309,2011-05-05,59901913,112,Something Borrowed,5.9
FALSE,0,0.305066,2007-01-01,0,85,Rock: Paper: Scissors: The Way of the Tosser,5.7
FALSE,0,0.545307,2008-06-09,0,95,09-Jun,5.5
FALSE,0,0.017296,1982-01-01,0,72,Macbeth,10
FALSE,32500000,6.810991,2011-04-28,288383523,125,Bridesmaids,6.5
FALSE,60000000,8.259952,2011-05-05,78309131,87,Priest,5.4
FALSE,0,0.814923,2010-09-13,0,95,The 19th Wife,3.6
FALSE,0,0.176668,2009-07-03,0,0,PoliWood,6
FALSE,100000000,2.860376,2009-12-10,0,150,The Storm Warriors,5.3
FALSE,0,0.985158,2009-08-13,0,107,Same Same But Different,6.1
FALSE,2500000,0.46335,2007-08-24,71904,100,Eye of the Dolphin,7.1
FALSE,9780000,5.526637,2007-01-01,0,108,Intimate Enemies,7.1
FALSE,21000000,5.484379,2011-02-11,970816,91,The Beaver,6.2
FALSE,0,0.707819,1987-05-17,0,90,King Lear,6.7
FALSE,0,0.060829,1942-11-09,0,86,To the Shores of Tripoli,7
FALSE,0,0.699893,1928-11-01,0,84,The Racket,5.5
FALSE,0,0.042219,1935-05-18,0,94,Black Fury,7
FALSE,0,0.986394,1945-10-16,0,103,Kitty,4.4
FALSE,0,1.935424,1961-07-30,0,101,Mothra,6.2
FALSE,0,2.772214,1955-04-24,0,82,Godzilla Raids Again,6
FALSE,8500000,3.436769,2010-06-15,0,79,The Tortured,5.3
FALSE,380000000,27.88772,2011-05-14,1045713802,136,Pirates of the Caribbean: On Stranger Tides,6.4
FALSE,30000000,11.43256,2011-05-11,151119219,94,Midnight in Paris,7.4
FALSE,0,7.95457,2011-05-18,0,87,The Kid with a Bike,7.2
FALSE,0,9.023244,2010-08-04,43059790,119,The Man from Nowhere,7.6
FALSE,0,9.743518,1950-09-28,0,94,Born to Be Bad,5.1
FALSE,0,0.745458,1932-08-13,0,68,Jewel Robbery,5.8
FALSE,32000000,11.204539,2011-05-18,54674226,139,The Tree of Life,6.5
FALSE,0,0.98558,1968-10-23,0,107,Paper Lion,7
FALSE,0,1.338054,1953-06-25,0,79,All I Desire,7.7
FALSE,0,0.791565,1953-03-30,0,69,Jeopardy,6.4
FALSE,0,0.657751,2008-01-01,0,99,The Village Barbershop,7
FALSE,0,0.414275,2007-04-24,0,81,Diary of a Cannibal,1
FALSE,80000000,21.893532,2011-05-25,254455986,102,The Hangover Part II,6.2
FALSE,32000000,8.371842,2010-12-15,0,108,Nothing to Declare,5.7
FALSE,0,0.626391,1943-11-10,0,83,No Time For Love,7.5
FALSE,0,0.398635,1931-10-23,0,75,The Sin of Madelon Claudet,2
FALSE,0,0.677081,1942-05-12,0,110,This Above All,7.5
FALSE,0,0.194308,2009-02-10,0,80,Double Take,6.4
FALSE,0,0.151612,2011-07-17,0,85,Fly Away,5.5
FALSE,0,2.11211,2009-09-24,0,104,Van Diemen's Land,5.8
FALSE,0,0.372911,2009-07-11,0,85,One Hundred Mornings,4.6
FALSE,0,0.308648,2009-05-01,0,100,Son of Babylon,7.7
FALSE,0,2.286217,2009-09-22,0,99,Loose Change 9/11: An American Coup,6.5
FALSE,0,0.840678,2010-11-17,0,74,Victim,4
FALSE,0,3.791141,2009-08-27,0,93,Across the Hall,6.3
FALSE,0,0.041625,2010-10-29,0,115,Daayen Ya Baayen,8.5
FALSE,20000000,9.154152,2009-04-02,0,134,John Rabe,7.2
FALSE,0,1.566266,2009-11-13,0,93,Oh My God,4.6
FALSE,0,3.74447,1968-08-01,0,89,Destroy All Monsters,6.4
FALSE,0,0.640779,2010-06-16,0,80,Stonewall Uprising,7
FALSE,0,0.006986,2008-09-11,0,90,Ballou,0
FALSE,0,0.349145,1934-01-01,0,81,The Clairvoyant,6.5
FALSE,2000000,2.235068,2010-09-10,563706,120,The Virginity Hit,4.6
FALSE,0,0.003013,1973-05-11,0,70,Through and Through,8
FALSE,4317946,12.452985,2011-02-24,14624826,106,Pina,7.3
FALSE,800000,0.717502,1981-02-11,0,84,Eyes of a Stranger,6.5
FALSE,0,0.803371,1951-11-15,0,102,Outcast of the Islands,6.5
FALSE,0,1.0988,1983-05-12,0,126,The Moon in the Gutter,6
FALSE,0,0.241689,2008-07-12,0,104,Under Our Skin,4.3
FALSE,0,0.673026,2006-09-08,0,70,Belle Toujours,6.2
FALSE,16000000,8.453293,2011-02-04,40492759,91,The Roommate,5.3
FALSE,0,2.540103,1975-08-24,0,98,Strip Nude for Your Killer,6.4
FALSE,0,0.284625,1937-08-25,0,86,Humanity and Paper Balloons,8.1
FALSE,0,0.571607,2000-09-01,0,100,Comedy of Innocence,5
FALSE,0,0.798956,1948-06-18,0,83,Hollow Triumph,6.9
FALSE,0,1.817185,1960-11-03,0,111,The Housemaid,7
FALSE,0,0.337334,1970-09-01,0,102,Wanda,6.7
FALSE,2000000,0.70052,2010-12-29,0,97,The Strange Case of Angelica,6.6
FALSE,0,0.039692,2007-03-09,0,106,Frownland,5
FALSE,0,0.917276,2009-07-15,0,97,The King of Escape,6.9
FALSE,0,0.216209,1933-04-28,0,94,Zoo in Budapest,4.5
FALSE,0,0.270612,2004-03-03,0,110,Tomorrow We Move,4.3
FALSE,0,0.457814,2004-02-11,0,136,Dealer,5
FALSE,0,0.212178,2003-11-12,0,107,No Rest for the Brave,6
FALSE,0,0.040663,1978-05-19,0,120,Trails,6
FALSE,0,0.672189,2007-11-01,0,90,Bis zum Ellenbogen,7.3
FALSE,0,0.430238,2010-09-17,0,91,8:28 AM,6
FALSE,0,0.639743,1997-01-01,0,94,Ossos,5.4
FALSE,0,0.259367,2007-09-26,0,105,All Is Forgiven,6.3
FALSE,0,1.028906,2006-08-07,0,81,The Mistress,7
FALSE,9500000,7.778097,2010-09-10,120000,104,Trust,6.6
FALSE,0,2.575856,2006-11-10,0,92,Penny Dreadful,5.4
FALSE,0,0.409615,1933-10-06,0,84,Night Flight,5
FALSE,0,0.605028,1949-03-19,0,80,Prison,7
FALSE,0,0.84719,1955-08-22,0,87,Dreams,7.1
FALSE,0,2.321234,2010-08-24,0,92,Group Sex,5.5
FALSE,0,1.093239,2010-11-04,0,95,The Mosquito Net,5.8
FALSE,0,2.224816,2010-12-16,0,110,Loft,6.3
FALSE,0,0.07732,2003-12-19,0,0,Vieraalla Maalla,6
FALSE,0,10.567325,2010-01-25,0,75,Open Season 3,5.4
FALSE,2000000,2.031708,2011-04-29,0,94,The Speed of Thought,4.1
FALSE,0,0.766398,2009-10-01,0,102,Henri Georges Clouzot's Inferno,6.5
FALSE,2000000,2.300459,2009-10-10,7306,97,Stolen,6.5
FALSE,6000000,6.760491,2009-10-01,0,101,A Shine of Rainbows,6.3
FALSE,0,0.341733,2009-08-09,0,89,Zombie Girl: The Movie,6.1
FALSE,0,3.990811,1999-12-27,0,101,Turbulence 2: Fear of Flying,4.1
FALSE,0,0.646946,1938-10-14,0,99,The Sisters,0
FALSE,3906840,2.382068,2009-10-09,4300000,95,The Double Hour,6.3
FALSE,0,0.085317,2012-01-01,0,60,20 Seconds of Joy,8
FALSE,0,0.540311,2009-10-09,0,104,Happy Ever Afters,6.3
FALSE,14350531,9.93263,2011-05-12,3964682,88,Attack the Block,6.3
FALSE,0,7.131032,2010-09-10,4430765,128,The Way,7.2
FALSE,0,3.877376,2010-12-16,0,132,Let the Bullets Fly,7.1
FALSE,135000,4.863972,2011-05-19,0,90,The Tunnel,5.6
FALSE,0,0.769924,2003-10-23,0,84,Orwell Rolls in His Grave,7.8
FALSE,0,0.959561,2009-02-25,0,97,Wake,4.9
FALSE,0,0.443636,1963-12-18,0,108,Kings of the Sun,5.1
FALSE,0,2.024833,1951-06-19,0,77,He Ran All The Way,6.3
FALSE,0,1.21996,1955-04-01,0,90,Violent Saturday,6.7
FALSE,150000000,11.481921,2011-05-25,665692281,91,Kung Fu Panda 2,6.7
FALSE,0,1.409302,1971-10-31,0,120,The Burglars,6.5
FALSE,0,1.089754,1933-03-31,0,86,Gabriel Over the White House,5.9
FALSE,0,0.334601,2007-01-01,0,84,Lynch,4
FALSE,160000000,0.738633,2011-05-24,353624124,132,X-Men: First Class,7.1
FALSE,0,7.346099,2011-03-18,864659,97,Submarine,7.4
FALSE,0,1.749808,1991-07-05,0,96,Crazy Safari,4.8
FALSE,0,0.257605,1945-01-09,0,92,Tonight and Every Night,3.1
FALSE,0,0.905746,1952-10-15,0,85,The Thief,5.8
FALSE,0,1.507843,1930-07-24,0,72,Raffles,4.8
FALSE,0,0.11704,1935-09-08,0,106,The Dark Angel,7
FALSE,0,0.810032,1945-04-07,0,79,Brewster's Millions,5.2
FALSE,0,0.001402,1927-09-01,0,150,The Patent Leather Kid,0
FALSE,0,0.059294,2011-05-05,0,103,A Nightmare in Las Cruces,6
FALSE,30000000,6.212898,2010-10-28,102000000,98,The Other Woman,6
FALSE,0,0.002368,2005-07-29,0,81,The Last Dispatch,0
FALSE,0,2.587911,2009-10-21,0,90,Brotherhood,7.1
FALSE,0,9.201047,2010-03-13,0,80,American Grindhouse,6.8
FALSE,0,0.38981,1927-09-23,0,92,Two Arabian Knights,0
FALSE,0,0.105024,2006-01-09,0,104,Den enskilde medborgaren,4.5
FALSE,0,0.783709,2004-03-20,0,115,Captive,7.7
FALSE,5000000,4.779994,2010-10-15,2614773,97,Everything Must Go,6
FALSE,0,0.153558,2011-02-22,0,155,Eyes of the Mothman,3
FALSE,0,3.039909,2010-10-08,0,102,Red White & Blue,5.8
FALSE,3200000,6.72639,2010-09-11,5332926,105,Beginners,6.8
FALSE,50000000,19.529911,2011-06-08,260095987,112,Super 8,6.6
FALSE,0,6.720886,2010-08-20,0,99,Lottery Ticket,5.7
FALSE,0,0.809801,2009-10-01,0,93,Calvin Marshall,5.5
FALSE,0,0.66481,2010-05-09,0,90,The Oath,7.6
FALSE,2705100,0.447234,2006-09-08,0,88,Falling,5.7
FALSE,0,0.100843,2001-08-05,0,96,Delbaran,6.5
FALSE,0,0.351527,1988-01-01,0,152,Camp de Thiaroye,5.5
FALSE,0,0.128629,2000-03-09,0,70,The Target Shoots First,8
FALSE,0,0.955198,2010-09-15,0,105,The City Below,5.4
FALSE,0,0.001258,2001-01-19,0,0,Chain Camera,0
FALSE,0,0.354604,2003-05-15,0,121,Playing 'In the Company of Men',6.5
FALSE,0,0.036044,1972-01-24,0,103,Then I Sentenced Them All to Death,6.8
FALSE,0,11.77327,1964-03-01,0,96,Pale Flower,6.6
FALSE,0,0.323573,1966-04-25,0,47,Santa Claus Has Blue Eyes,8.1
FALSE,0,0.52541,2009-01-01,0,54,It Felt Like a Kiss,6.9
FALSE,9500,0.074151,2006-01-06,0,71,Interkosmos,6
FALSE,0,0.209425,2000-12-27,0,74,After the Reconciliation,8
FALSE,0,0.654189,1977-09-18,0,98,Matinée,6.3
FALSE,0,0.037665,2005-01-23,0,63,The Year of Living Vicariously,5
FALSE,0,0.554905,1926-12-31,0,65,A Sixth Part of the World,8.8
FALSE,0,1.325188,1935-07-26,0,75,Curly Top,6.3
FALSE,0,0.623099,2009-08-08,0,96,Envy,6.6
FALSE,0,0.419714,2004-08-12,0,90,Private,7.8
FALSE,0,0.652756,2007-07-17,0,97,A Very British Gangster,6.1
FALSE,0,2.397549,1971-09-17,0,125,The Working Class Goes to Paradise,7
FALSE,0,0.333211,2006-08-31,0,96,48 Shades,3.2
FALSE,0,5.116632,2010-09-10,0,98,Daydream Nation,5.8
FALSE,0,0.244506,1980-02-29,0,118,Right On: Man!,5
FALSE,0,1.241028,2010-09-03,0,101,The Chosen One,4.6
FALSE,0,3.144046,1996-11-27,0,87,Bernie,7.2
FALSE,0,1.333157,1929-08-18,0,90,Lucky Star,8.2
FALSE,0,0.418088,1959-08-31,0,90,Araya,6.9
FALSE,0,0.036519,1998-07-29,0,60,The Danube Exodus,10
FALSE,0,0.072357,1994-09-16,0,0,Vääpeli Körmy - Taisteluni,4
FALSE,200000000,13.985631,2011-06-16,219851172,114,Green Lantern,5.1
FALSE,0,2.07226,1964-12-20,0,92,Ghidorah: the Three-Headed Monster,6.2
FALSE,0,1.00E-06,1992-10-09,0,0,Vääpeli Körmy ja etelän hetelmät,3
FALSE,0,0.087917,2010-10-01,0,96,Bicicleta: Cullera: Poma,8
FALSE,0,4.118699,2010-03-14,10,98,Elektra Luxx,4.7
FALSE,0,5.512528,2004-01-01,0,68,Mickey's Twice Upon a Christmas,7.1
FALSE,4000000,4.443755,2009-11-26,0,105,Stricken,5.8
FALSE,0,0.80354,1995-01-01,0,120,Net Worth,5.5
FALSE,0,1.131682,2011-04-23,0,86,Cinema Verite,6
FALSE,0,0.047875,2009-07-10,1131688,92,Yoo Hoo Mrs Goldberg,5
FALSE,55000000,15.214342,2011-06-17,187361754,94,Mr. Popper's Penguins,5.7
FALSE,20000000,7.310686,2011-05-16,216197492,92,Bad Teacher,5.4
FALSE,0,0.079382,1963-08-29,0,104,Wives and Lovers,8
FALSE,20000000,2.576815,2010-04-02,60072596,121,Why Did I Get Married Too?,6.1
FALSE,0,0.164909,1953-05-21,0,96,The President's Lady,7.8
FALSE,0,0.01209,1938-10-28,0,104,Suez,0
FALSE,0,0.123823,1956-03-09,0,112,Meet Me in Las Vegas,5
FALSE,0,0.128616,1944-06-14,0,124,Two Girls and a Sailor,4.5
FALSE,0,0.666219,1963-03-06,0,98,Papa's Delicate Condition,6
FALSE,0,0.206076,1941-10-31,0,90,Sundown,4.8
FALSE,0,0.358537,1956-07-31,0,85,Storm Center,7
FALSE,195000000,4.503505,2011-06-28,1123746996,154,Transformers: Dark of the Moon,6.1
FALSE,30000000,10.778028,2011-06-30,36160375,98,Larry Crowne,5.7
FALSE,0,0.507532,2010-10-22,0,0,Score: A Hockey Musical,7
FALSE,49900000,5.67375,2011-04-08,26121638,102,Your Highness,5.2
FALSE,0,0.662077,1994-10-01,0,90,Hand Gun,6
FALSE,500000,2.554659,2010-01-23,0,99,YellowBrickRoad,4.9
FALSE,0,0.207351,1975-06-20,0,121,Once Is Not Enough,6.7
FALSE,0,0.948344,1933-06-23,0,85,When Ladies Meet,4.8
FALSE,0,0.080581,1952-01-01,0,93,The Pride of St. Louis,7
FALSE,0,0.382382,1933-11-10,0,102,The Prizefighter and the Lady,2.5
FALSE,0,0.525543,1940-12-05,0,102,The Son of Monte Cristo,7
FALSE,0,0.142013,1938-09-28,0,101,If I Were King,7
FALSE,20000000,2.321394,2011-06-10,14166853,91,Judy Moody and the Not Bummer Summer,5.1
FALSE,5000000,7.979102,2007-05-21,0,86,Have Dreams: Will Travel,7.8
FALSE,2000000,0.812938,2010-10-22,0,100,Kalamity,5
FALSE,2000000,0.776951,2010-01-01,0,87,The Four-Faced Liar,4.9
FALSE,0,0.076471,2009-11-10,0,178,A Lamp In The Dark: The Untold History of the Bible,3.3
FALSE,0,0.124659,1930-04-20,0,98,King of Jazz,2.7
FALSE,0,0.947421,1945-11-14,0,114,The Dolly Sisters,3.5
FALSE,0,3.27105,2011-01-28,0,89,Seconds Apart,5.6
FALSE,0,0.049776,1972-01-26,0,116,The Mattei Affair,6.2
FALSE,0,0.803265,1978-04-15,0,76,The Scenic Route,5.4
FALSE,0,1.29166,1968-08-29,0,120,Run: Man: Run,5.1
FALSE,0,0.037655,2004-10-16,0,115,Brushfires,5
FALSE,0,0.107327,1991-10-18,0,,Vääpeli Körmy ja vetenalaiset vehkeet,3.7
FALSE,0,0.137612,2010-01-22,0,86,Armless,3
FALSE,0,2.005717,2008-01-21,0,94,Life After People,6.9
FALSE,0,0.073602,2005-01-01,0,0,The Spaghetti West,6.5
FALSE,0,3.363008,2011-05-22,0,97,Too Big to Fail,6.9
FALSE,0,0.743953,1930-01-03,0,88,The Bishop Murder Case,3.6
FALSE,0,0.578154,2003-03-24,0,90,An Unexpected Love,6.3
FALSE,1000000,0.479002,2004-07-11,0,80,Girl Play,5.6
FALSE,0,0.071764,1997-09-26,0,0,Pekko ja Unissakävelijä,5.5
FALSE,0,0.120108,2004-12-16,0,90,The Pelican Man,5.5
FALSE,0,0.108385,1997-12-13,0,88,Train of Shadows,7.7
FALSE,0,1.116079,2007-05-02,0,91,Shoppen,5.9
FALSE,0,0.314355,1933-04-01,0,61,Apart from You,6.6
FALSE,0,0.342271,1933-06-08,0,64,Every-Night Dreams,7.4
FALSE,0,0.520346,2005-05-08,0,100,Living with Wolves,7.1
FALSE,0,0.003013,1989-01-01,0,1,Meat Love,7.3
FALSE,0,0.038661,1925-11-06,0,80,Lazybones,5
FALSE,0,0.002353,2002-10-10,0,90,Film ist. 7-12,0
FALSE,0,1.662354,1987-05-20,0,90,Rita: Sue and Bob Too,5.9
FALSE,0,0.308677,1926-04-05,0,58,For Heaven's Sake,5.8
FALSE,0,0.576493,1981-03-19,0,113,Three Brothers,6.2
FALSE,0,0.043028,2008-10-27,0,0,Die Frau des Frisörs,8
FALSE,0,0.294095,,0,91,Human Failure,0
FALSE,0,0.070496,1929-03-17,0,65,The Letter,5
FALSE,0,0.110371,2003-04-08,0,80,Monsturd,4.3
FALSE,32000000,7.000421,2010-08-26,69055695,107,Takers,6.1
FALSE,0,4.898882,2010-12-23,2611555,119,Three,6.3
FALSE,0,2.005383,2011-03-16,0,109,Route Irish,6.5
FALSE,0,0.35975,2005-05-27,0,105,Quo vadis: baby?,6.3
FALSE,0,1.692026,2006-09-08,0,114,The Man of My Life,6.6
FALSE,0,0.409037,1929-05-09,0,102,The Squall,0
FALSE,0,0.001021,1990-11-02,0,111,Sergeant Körmy and the Marshall's Stick,3.3
FALSE,0,0.072329,1997-08-15,0,103,Vääpeli Körmy ja kahtesti laukeava,4.5
FALSE,0,7.00E-06,1977-12-01,0,72,Who Are the DeBolts? And Where Did They Get Nineteen Kids?,0
FALSE,0,0.62533,1934-04-26,0,87,Street Without End,7.3
FALSE,0,1.560053,2002-06-26,0,124,Marie-Jo and Her 2 Lovers,5.7
FALSE,0,0.392253,2001-12-15,0,75,My Life as McDull,5.9
FALSE,0,0.56422,2008-09-26,0,0,Broken Windows,4.2
FALSE,1000000,1.614276,2011-05-10,0,81,Cougars: Inc.,5.3
FALSE,0,1.307499,2010-09-24,0,95,Strapped,6.1
FALSE,80000000,11.341084,2011-07-06,169852759,102,Zookeeper,5.3
FALSE,35000000,9.856955,2011-07-08,117000000,98,Horrible Bosses,6.4
FALSE,425000,2.25904,2009-01-01,0,90,Hunter Prey,5.4
FALSE,0,0.006019,2004-03-03,0,82,See This Movie,0
FALSE,200000000,13.693002,2011-06-11,559852396,106,Cars 2,5.8
FALSE,0,1.641172,1964-09-05,0,85,King and Country,6.7
FALSE,0,7.938968,1964-10-30,0,103,Guns at Batasi,7.2
FALSE,0,1.248411,2009-11-27,0,166,De Dana Dan,4.7
FALSE,0,1.276455,1972-06-27,0,103,Savage Messiah,6.4
FALSE,0,0.447201,1972-03-29,0,101,The Carey Treatment,7.7
FALSE,0,2.770306,2011-05-01,0,85,Megan is Missing,5.4
FALSE,7000000,3.660025,2009-03-13,0,107,In Her Skin,6.3
FALSE,0,1.123125,1931-11-21,0,76,Possessed,5.6
FALSE,2100,0.689076,1969-03-14,0,95,Mondo Trasho,5.6
FALSE,0,0.458247,1941-10-23,0,88,Swamp Water,5.4
FALSE,337,0.76593,1928-08-04,551,89,The Mysterious Lady,7.5
FALSE,10000000,5.727987,2010-09-13,498974,88,The Ward,5.8
FALSE,0,0.74029,1952-01-10,0,98,Room for One More,4.8
FALSE,0,0.464271,2009-07-31,0,76,Tapped,6
FALSE,0,1.373641,2011-04-29,429766,88,Page One: Inside the New York Times,7.1
FALSE,0,0.457335,1951-07-31,0,97,Bright Victory,7
FALSE,0,0.217476,1979-03-08,0,97,The Promise,6
FALSE,0,0.20228,1951-04-20,0,89,On the Riviera,7.2
FALSE,0,0.348543,1928-12-25,0,95,In Old Arizona,4.2
FALSE,0,1.19675,2008-01-01,0,56,Between the Folds,7.3
FALSE,2500000,0.035294,,0,110,Dreamkiller,5
FALSE,0,1.10475,2009-03-14,0,88,Breaking Upwards,5.7
FALSE,0,0.494331,1930-10-18,0,78,The Doorway to Hell,4.7
FALSE,0,1.22775,2010-04-28,0,95,Anton Chekhov's The Duel,7.4
FALSE,3500000,1.668857,2008-09-27,0,98,The Betrayed,5.3
FALSE,0,14.649159,2011-04-17,0,120,Burn Notice: The Fall of Sam Axe,6.8
FALSE,0,0.670724,1983-02-15,0,100,Murder in Coweta County,4.5
FALSE,0,0.619492,1961-12-07,0,80,Door-to-Door Maniac,6.3
FALSE,0,0.941648,2006-10-17,0,0,Red Like the Sky,7.3
FALSE,0,0.260593,2009-05-14,0,126,Like You Know It All,6
FALSE,0,1.498166,2010-03-26,0,94,If I Want to Whistle: I Whistle,6.4
FALSE,0,1.744295,2010-04-21,0,92,Mammuth,5.9
FALSE,0,0.20225,2004-09-15,0,103,Gilles' Wife,5
FALSE,0,0.209595,2004-02-27,0,92,The Waiting Room,6.8
FALSE,0,0.732605,1968-03-11,0,107,I Am Curious (Blue),5.5
FALSE,0,0.748643,2000-09-09,0,92,Suspicious River,6
FALSE,0,1.881755,2008-01-01,0,105,A Perfect Day,6.6
FALSE,0,0.529245,1992-03-21,0,100,Laws of Gravity,6.8
FALSE,2100000,2.034144,1979-02-10,0,150,Elvis,6.4
FALSE,0,0.072409,1960-04-05,0,83,Time Stood Still,5.5
FALSE,0,1.023577,2011-04-26,0,90,200 MPH,3.7
FALSE,0,0.718842,2011-06-27,0,85,Hot Coffee,7.5
FALSE,0,0.83296,1990-09-11,0,101,To Sleep with Anger,5.6
FALSE,0,1.368056,1997-02-07,0,111,Green Fish,6.8
FALSE,0,0.611037,2003-05-20,0,115,Tiresia,5.6
FALSE,0,0.25,1971-01-01,0,118,Acadia Acadia?!?,0
