FALSE,0,2.132843,1980-01-01,0,115,Raise the Titanic,5.2
FALSE,1805000,12.90707,1953-04-11,4905000,98,Titanic,6.2
FALSE,1680000,6.560231,1958-12-16,0,123,A Night to Remember,7.5
FALSE,0,1.577618,1951-04-10,0,117,Captain Horatio Hornblower R.N.,6.5
FALSE,0,0.3943,1999-05-19,0,94,The Carriers Are Waiting,7.3
FALSE,52000000,10.135446,2000-03-17,256271286,131,Erin Brockovich,7.1
FALSE,23000000,14.961416,2000-03-16,53302314,98,Final Destination,6.4
FALSE,0,0.086721,1999-10-28,0,101,Soft Fruit,0
FALSE,0,0.072567,1998-09-11,0,82,Babymother,3
FALSE,0,4.158572,1988-10-21,138241022,94,The Bear,6.9
FALSE,0,1.551252,1949-03-20,0,111,Impact,5.8
FALSE,0,1.553697,1955-08-18,0,102,Love Is a Many-Splendored Thing,5.8
FALSE,0,10.11584,1975-03-07,0,106,Mirror,7.8
FALSE,1850000,2.255459,1952-09-27,0,105,The Crimson Pirate,6.9
FALSE,16000000,14.785388,1991-05-24,45361000,130,Thelma & Louise,7.2
FALSE,0,1.171828,1970-07-22,0,112,Something For Everyone,7.1
FALSE,0,6.291512,1979-10-19,33300000,119,...And Justice for All,7.1
FALSE,2700000,7.525382,1978-07-27,141000000,109,Animal House,7
FALSE,0,7.056652,1986-08-08,0,84,She's Gotta Have It,6.2
FALSE,0,6.25967,1988-02-12,0,121,School Daze,6.1
FALSE,6500000,10.465403,1989-06-30,37295445,120,Do the Right Thing,7.6
FALSE,10000000,2.715137,1990-08-03,16153593,129,Mo' Better Blues,6.3
FALSE,14000000,7.701918,1991-06-07,32482682,132,Jungle Fever,6
FALSE,0,4.60692,1968-10-02,3110000,93,Coogan's Bluff,6.2
FALSE,0,6.463112,1979-07-10,0,121,The Champ,6.7
FALSE,500000,2.329233,1989-07-15,0,5,Creature Comforts,7.3
FALSE,3000000,12.968011,1974-07-24,22000000,93,Death Wish,7
FALSE,2000000,7.965003,1982-02-20,45000000,88,Death Wish 2,6.1
FALSE,9000000,12.829904,1985-11-01,16945171,92,Death Wish 3,6.1
FALSE,0,4.566325,1987-06-11,0,99,Death Wish 4: The Crackdown,5.6
FALSE,5000000,3.595599,1994-01-14,1702394,95,Death Wish 5: The Face of Death,5
FALSE,927262,6.49432,1944-04-24,2500000,107,Double Indemnity,8
FALSE,0,10.762636,1991-06-20,0,111,Dying Young,5.8
FALSE,6000000,2.329486,1991-10-18,1193062,91,Cool as Ice,4.7
FALSE,13500000,13.184585,1990-03-30,202000000,93,Teenage Mutant Ninja Turtles,6.5
FALSE,25000000,7.994266,1991-03-22,78000000,88,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,5.8
FALSE,21000000,8.13688,1993-03-17,42000000,96,Teenage Mutant Ninja Turtles III,5.1
FALSE,4200000,8.233168,1984-08-10,38376497,114,Red Dawn,6.4
FALSE,8700000,4.397712,1986-04-11,4865912,109,Band of the Hand,6.9
FALSE,0,0.286981,1986-08-30,0,97,Born American,3.6
FALSE,1500000,8.822276,1988-02-26,11806119,92,Bloodsport,6.6
FALSE,7000000,3.705714,1978-08-02,20000000,104,Eyes of Laura Mars,5.7
FALSE,0,3.208265,1995-09-20,0,128,Funny Bones,6.8
FALSE,0,1.085948,1937-08-06,0,138,The Good Earth,5.7
FALSE,13000000,9.023282,1987-12-23,123922370,121,Good Morning: Vietnam,7.1
FALSE,0,1.94247,1988-11-04,0,104,The Good Mother,4.7
FALSE,0,7.529482,1993-12-25,0,103,Grumpy Old Men,6.5
FALSE,4000000,5.032469,1967-12-11,56666667,108,Guess Who's Coming to Dinner,7.6
FALSE,25000000,8.369176,2000-03-20,91036760,115,Romeo Must Die,6
FALSE,0,3.199357,2000-03-23,0,96,Here On Earth,5.4
FALSE,15000000,3.550711,2000-03-31,9902115,94,Whatever It Takes,5.1
FALSE,0,0.078239,1999-09-05,0,105,Buddy Boy,6
FALSE,0,2.066253,1999-02-08,0,90,The Color of Paradise,7.1
FALSE,8500000,1.241671,2000-03-23,327418,105,Waking the Dead,6.5
FALSE,0,1.334127,1989-09-22,0,113,Blood and Sand,3.3
FALSE,0,2.578902,1986-11-30,0,84,Gothic,5.8
FALSE,0,0.287059,1967-05-01,0,86,Hillbillys in a Haunted House,1.5
FALSE,250000,7.597775,1963-08-13,0,92,Lord of the Flies,6.6
FALSE,1,8.159556,1936-02-05,8500000,87,Modern Times,8.1
FALSE,0,0.575108,1994-04-29,0,90,National Lampoon's Last Resort,4.6
FALSE,55000000,0.653162,1990-07-14,0,112,Solar Crisis,4.4
FALSE,0,1.390361,1986-10-10,0,102,That's Life!,4.7
FALSE,0,8.450231,1993-08-13,16589540,104,Heart and Souls,6.6
FALSE,2500000,4.526285,1963-05-29,10000000,112,Hud,7.4
FALSE,2000000,9.333533,1961-09-25,7600000,134,The Hustler,7.6
FALSE,0,6.302173,1960-06-24,0,128,Inherit the Wind,7.6
FALSE,4000000,4.713259,1975-08-02,0,144,Dersu Uzala,8
FALSE,20000000,10.610446,1977-11-16,303788635,135,Close Encounters of the Third Kind,7.2
FALSE,0,1.514972,1960-09-09,0,76,The City of the Dead,6.5
FALSE,0,0.007963,1976-01-01,0,116,Jonah Who Will Be 25 in the Year 2000,8
FALSE,0,2.780487,1997-01-01,0,91,Retroactive,6
FALSE,0,6.656993,1951-06-12,0,122,A Place in the Sun,6.9
FALSE,25000000,8.176863,1990-11-02,25965144,113,Jacob's Ladder,7.3
FALSE,0,7.188728,1995-09-22,0,90,Empire Records,6.6
FALSE,6500000,6.476534,1987-07-24,54215416,108,La Bamba,6.8
FALSE,20000000,8.157587,1985-03-27,18432000,121,Ladyhawke,6.8
FALSE,6000000,4.57535,1986-03-28,8200000,108,Lucas,6.4
FALSE,30000000,8.524956,2000-03-17,47126295,113,High Fidelity,7
FALSE,95000000,8.755188,2000-03-31,76432727,89,The Road to El Dorado,7
FALSE,15000000,11.363754,2000-03-31,35007180,106,The Skulls,5.7
FALSE,0,0.172285,1975-01-18,0,85,Autopsy,7.3
FALSE,0,1.173332,1954-05-01,0,77,Devil Girl from Mars,4
FALSE,4653000,7.070669,1966-12-17,6000000,120,El Dorado,7.2
FALSE,0,0.400823,1958-08-28,0,74,The Hideous Sun Demon,5.7
FALSE,70000000,14.508137,1991-12-11,300854823,144,Hook,6.7
FALSE,300000,12.004189,1972-09-30,0,90,Horror Express,6.2
FALSE,0,0.185346,1986-01-24,0,97,My Chauffeur,6.2
FALSE,0,0.135371,1926-09-05,0,68,The Son of the Sheik,4.7
FALSE,0,2.911722,1973-01-04,0,97,Torso,6.2
FALSE,0,12.497833,1969-06-11,14250000,128,True Grit,7.3
FALSE,0,3.190592,1992-03-27,157645,96,Roadside Prophets,6.8
FALSE,0,0.553293,1988-10-14,0,122,Madame Sousatzka,5.4
FALSE,0,1.737488,1983-03-25,0,98,Max Dugan Returns,6.3
FALSE,2300000,7.186048,1978-09-12,35000000,121,Midnight Express,7.6
FALSE,20000000,15.020845,1990-11-28,61276872,107,Misery,7.6
FALSE,43000000,0.987196,1992-09-23,13300000,119,Mr. Saturday Night,5.2
FALSE,13000000,1.46034,1985-12-25,30867525,107,Murphy's Romance,5.7
FALSE,0,3.987514,1993-11-12,27484464,114,My Life,6.2
FALSE,0,11.059785,1972-03-20,0,167,Solaris,7.7
FALSE,3800000,13.180457,1976-11-01,23689877,121,Network,7.8
FALSE,15000000,11.457803,1987-08-14,35509515,114,No Way Out,6.9
FALSE,0,5.66966,1979-08-03,26079312,119,North Dallas Forty,6.2
FALSE,0,8.3539,1968-02-07,44527234,106,The Odd Couple,7.5
FALSE,3700000,5.849522,1976-06-30,31800000,135,The Outlaw Josey Wales,7.4
FALSE,10000000,1.191035,1999-09-04,5241315,98,Black and White,4.6
FALSE,31000000,10.163266,2000-04-28,68106245,118,Frequency,7
FALSE,24000000,3.69298,2000-04-07,12372410,107,Ready to Rumble,4.7
FALSE,24000000,5.269733,2000-04-07,36609995,115,Return to Me,6.1
FALSE,60000000,10.278274,2000-04-07,71000000,128,Rules of Engagement,6
FALSE,0,1.063547,2000-01-21,0,104,Joe Gould's Secret,6.8
FALSE,0,0.727837,2000-04-20,369975,104,Me Myself I,5.9
FALSE,0,6.441891,1958-12-25,0,106,Bell: Book and Candle,6.4
FALSE,0,0.061599,1926-07-29,0,68,The Bells,7
FALSE,5000000,1.621193,1997-09-12,0,122,The End of Violence,5.1
FALSE,5000000,5.05047,1978-11-01,7230000,118,Force 10 from Navarone,6.4
FALSE,0,1.283731,1965-07-14,0,93,How to Stuff a Wild Bikini,6.6
FALSE,2800000,4.814921,1989-09-06,0,113,Mystery Train,7
FALSE,0,1.560752,1971-03-16,0,120,Sacco & Vanzetti,6.8
FALSE,0,2.076455,1988-02-26,0,96,Taffin,6.4
FALSE,7000000,14.911301,1981-07-17,95461682,97,Arthur,6.5
FALSE,6000000,5.511756,1984-06-29,38435947,105,Bachelor Party,5.8
FALSE,0,8.09806,1989-07-31,126297830,124,Parenthood,6.4
FALSE,18000000,18.495694,1987-06-11,98235548,107,Predator,7.3
FALSE,30000000,2.960942,1991-12-25,74787599,132,The Prince of Tides,5.9
FALSE,12000000,8.049042,1981-03-20,0,122,The Postman Always Rings Twice,6.4
FALSE,0,0.501632,1993-12-15,0,298,Smoking / No Smoking,6.6
FALSE,0,4.00E-06,1990-09-11,0,87,All the Vermeers in New York,0
FALSE,0,1.616275,1963-01-13,0,113,An Actor's Revenge,6.6
FALSE,43000000,4.756669,2000-04-06,0,103,28 Days,6
FALSE,7000000,13.686715,2000-04-13,34266564,102,American Psycho,7.3
FALSE,30000000,6.045585,2000-04-14,37036004,127,Keeping the Faith,5.9
FALSE,0,8.851354,2000-04-14,0,89,Where the Money is,5.5
FALSE,3800000,5.138367,1999-05-14,28200000,97,East Is East,6.5
FALSE,0,2.756553,2000-03-29,0,108,The Filth and the Fury,7.3
FALSE,0,2.224117,2000-01-07,0,105,Passion of Mind,5.8
FALSE,0,0.003626,1999-09-14,40717,98,Third World Cop,0
FALSE,0,0.186614,1969-10-26,0,110,Coming Apart,6
FALSE,0,5.077092,1982-04-02,0,110,Diner,6.9
FALSE,1400000,2.714993,1991-03-13,0,87,Shakes the Clown,5.5
FALSE,6000000,10.82887,1972-02-13,0,124,Cabaret,7.4
FALSE,980000,4.857003,1962-10-31,0,135,What Ever Happened to Baby Jane?,7.9
FALSE,0,3.328585,1987-04-17,0,111,Prick Up Your Ears,6.1
FALSE,0,1.849064,1958-12-27,0,143,Auntie Mame,6.4
FALSE,5500000,4.860664,1955-11-03,0,150,Guys and Dolls,6.9
FALSE,0,13.235179,1983-04-29,5979292,97,The Hunger,6.4
FALSE,6500000,6.006812,1976-10-05,21709020,125,Marathon Man,7.2
FALSE,6000000,10.451986,1980-07-25,39846344,98,Caddyshack,6.7
FALSE,14000000,8.25719,2000-04-21,5108820,90,Gossip,5.6
FALSE,20000000,5.733227,2000-04-21,27728118,124,Love & Basketball,7.5
FALSE,62000000,7.879924,2000-04-20,127666415,116,U-571,6.1
FALSE,6000000,10.505387,1999-04-21,10409377,97,The Virgin Suicides,7.1
FALSE,20000000,4.620936,1992-11-06,11390479,124,Jennifer Eight,5.8
FALSE,0,0.478178,1959-01-25,0,126,The Law,6.8
FALSE,0,10.755881,1952-10-31,0,137,Limelight,8
FALSE,0,1.185074,1978-01-01,0,105,Empire of Passion,6.7
FALSE,0,1.70E-05,1983-06-01,0,100,Stacy's Knights,0
FALSE,3000000,0.888545,2000-01-21,0,98,Committed,4.4
FALSE,10000000,6.311201,2000-10-31,0,102,The Crow: Salvation,4.9
FALSE,83000000,6.053595,2000-04-28,59468275,90,The Flintstones in Viva Rock Vegas,4.4
FALSE,15000000,5.833133,2000-04-27,33771174,120,Where the Heart Is,6.9
FALSE,7000000,4.896026,2000-04-28,3728888,90,The Big Kahuna,6.8
FALSE,0,0.577044,2000-01-01,0,95,Bossa Nova,6.1
FALSE,0,0.071495,1999-09-16,0,90,Smiling Fish & Goat On Fire,7
FALSE,2500000,9.174221,1998-04-28,7235,117,The Idiots,6.7
FALSE,0,0.041845,2000-04-28,0,103,The Last September,8
FALSE,4000000,0.966535,2000-03-22,0,97,Timecode,5.9
FALSE,1000000,0.293373,1993-05-21,1753979,83,Carnosaur,3.9
FALSE,0,0.552444,1995-02-23,0,83,Carnosaur 2,4.8
FALSE,0,0.833274,1996-11-21,0,85,Carnosaur 3: Primal Species,5
FALSE,0,1.089872,1997-07-09,0,92,Defying Gravity,4.8
FALSE,0,5.467128,1987-10-30,0,96,The Hidden,6.7
FALSE,0,2.262915,1988-04-29,1547397,104,Two Moon Junction,5
FALSE,103000000,23.186667,2000-05-01,457640427,155,Gladiator,7.9
FALSE,34000000,2.767134,2000-05-05,0,114,I Dreamed of Africa,5.3
FALSE,0,0.555311,2000-04-14,0,115,Up at the Villa,6.2
FALSE,600000,4.988283,1999-06-04,4000000,99,Human Traffic,6.8
FALSE,0,0.009057,,10,90,Jails: Hospitals & Hip-Hop,0
FALSE,0,0.836137,1962-02-20,0,140,Black Tights,5
FALSE,0,7.587797,1983-05-13,19910002,100,Breathless,5.6
FALSE,0,1.875042,1956-06-08,0,85,The Great Locomotive Chase,5.2
FALSE,0,0.226827,1980-11-14,0,117,The Idolmaker,6.5
FALSE,3000000,4.783203,1980-02-07,0,107,Inferno,6.6
FALSE,0,1.58885,1972-10-12,0,103,The King of Marvin Gardens,6.3
FALSE,0,1.311263,1966-12-13,0,91,The Nibelungs: Tale 1: Siegfried,6.3
FALSE,160000,1.391503,1974-05-01,4000000,86,The Lords of Flatbush,5.7
FALSE,0,10.693092,1983-07-22,64783827,91,Mr. Mom,6.5
FALSE,0,8.717863,1982-03-24,0,75,Time Masters,7.4
FALSE,44000000,5.276926,2000-05-10,21400000,118,Battlefield Earth,3
FALSE,18000000,10.491734,2000-05-12,17200925,115,Center Stage,6.8
FALSE,0,2.387117,1999-10-08,0,89,Held Up,4.9
FALSE,0,5.166155,2000-05-12,0,81,Screwed,4.9
FALSE,3000000,0.752852,2000-09-01,0,82,Whipped,3.1
FALSE,2000000,12.896203,2000-05-12,1568749,112,Hamlet,6
FALSE,0,4.35038,1945-07-14,0,143,Anchors Aweigh,6.3
FALSE,0,6.656799,1961-11-22,0,102,Blue Hawaii,5.2
FALSE,0,0.022568,1974-08-01,0,91,The Castaway Cowboy,6.1
FALSE,0,1.587357,1960-11-23,0,104,G.I. Blues,6.3
FALSE,0,0.068258,1969-07-30,0,97,The Gay Deceivers,5
FALSE,0,2.184068,1962-12-01,0,143,Gypsy,6.5
FALSE,0,4.746925,1958-07-02,0,116,King Creole,6.5
FALSE,2111250,3.446446,1949-12-08,0,98,On the Town,6.9
FALSE,0,0.469293,1973-06-20,0,90,One Little Indian,6.9
FALSE,6000000,11.461437,1985-07-26,40940662,90,Pee-wee's Big Adventure,6.6
FALSE,0,0.169989,1999-01-01,0,72,Regret to Inform,8
FALSE,0,1.049308,1964-11-11,3000000,101,Roustabout,5.8
FALSE,0,3.92433,1942-08-24,0,42,Saludos Amigos,5.8
FALSE,0,2.306621,1976-03-24,0,146,The Slipper and the Rose,6.8
FALSE,0,6.272716,1988-10-21,0,100,Things Change,6.4
FALSE,25000000,8.573348,1992-08-28,0,96,Honeymoon in Vegas,5.5
FALSE,127500000,9.998415,2000-05-19,354248063,82,Dinosaur,6.2
FALSE,0,6.244901,2000-07-21,0,98,Loser,5
FALSE,16000000,8.00158,2000-05-19,119754278,93,Road Trip,5.9
FALSE,0,9.569183,2000-05-19,0,94,Small Time Crooks,6.4
FALSE,2500000,2.599219,1980-05-30,10000000,91,The Hollywood Knights,6.4
FALSE,2000000,0.228526,1997-09-17,458815,93,The Myth Of Fingerprints,3.4
FALSE,0,10.505671,1981-05-27,0,123,Possession,6.9
FALSE,0,3.869883,1970-10-28,0,94,The Twelve Chairs,6.7
FALSE,125000000,18.97178,2000-05-24,546388105,123,Mission: Impossible II,5.9
FALSE,55000000,10.308442,2000-05-26,56932305,110,Shanghai Noon,6.2
FALSE,0,0.076126,1999-01-01,0,85,Better Living Through Circuitry,4
FALSE,0,1.687388,1999-05-22,0,118,8 ½ Women,6.3
FALSE,30000,9.505439,1962-09-26,0,78,Carnival of Souls,6.7
FALSE,0,1.636875,1942-10-08,0,102,Flying Tigers,6.1
FALSE,923000,6.202041,1925-06-25,2500000,95,The Gold Rush,7.7
FALSE,1000000,1.958345,1973-05-08,0,92,Lisa and the Devil,6.2
FALSE,0,0.666315,1997-01-30,0,100,It's in the Water,6.3
FALSE,2000000,6.466517,1947-04-11,0,124,Monsieur Verdoux,7.9
FALSE,6500000,9.356264,1969-12-12,81974493,142,On Her Majesty's Secret Service,6.5
FALSE,0,2.623786,1964-02-12,0,118,Seven Days in May,6.9
FALSE,14000000,9.781451,1977-07-07,185438673,125,The Spy Who Loved Me,6.6
FALSE,0,1.156694,1998-05-15,0,122,Those Who Love Me Can Take the Train,4.5
FALSE,0,2.073938,1985-12-04,0,105,Vagabond,7.2
FALSE,34000000,10.576273,1979-06-26,210308099,126,Moonraker,5.9
FALSE,7000000,12.127492,1974-12-01,97572000,125,The Man with the Golden Gun,6.4
FALSE,0,4.182204,1957-10-25,0,110,A King in New York,7.1
FALSE,0,1.74686,1923-10-01,0,78,A Woman of Paris,7.1
FALSE,0,0.889252,1942-05-31,0,91,In Old California,4.4
FALSE,0,1.577427,1944-01-27,0,100,The Fighting Seabees,6.4
FALSE,0,0.759791,1940-04-15,0,94,Dark Command,5.7
FALSE,0,4.480811,1962-04-11,0,90,Cléo from 5 to 7,7.7
FALSE,30000000,7.978985,2000-05-31,173959438,98,Big Momma's House,5.6
FALSE,0,0.482448,1999-11-11,0,81,Running Free,3
FALSE,0,4.719784,1957-08-26,0,91,The Abominable Snowman,6.4
FALSE,4800000,11.53267,1980-02-08,22743674,117,American Gigolo,5.9
FALSE,0,3.288353,1987-11-10,0,86,Anguish,6.6
FALSE,0,1.076492,1972-09-30,0,100,The Blood Spattered Bride,6
FALSE,0,8.54341,1980-08-11,0,93,City of the Living Dead,5.9
FALSE,0,1.378819,1966-06-15,0,95,The Endless Summer,7.8
FALSE,6000000,8.522673,1961-04-27,28900000,158,The Guns of Navarone,7.3
FALSE,0,4.88779,1973-05-16,0,135,La Grande Bouffe,6.9
FALSE,0,2.153455,1947-08-28,0,102,Lured,6
FALSE,0,1.10641,1951-02-15,0,122,Pandora and the Flying Dutchman,6.5
FALSE,0,9.347228,1967-11-09,0,97,Quatermass and the Pit,6.2
FALSE,0,7.029675,1957-05-24,0,85,Quatermass II,6.2
FALSE,0,6.173017,1989-10-12,0,85,Puppet Master,5.5
FALSE,780000,2.788831,1990-11-28,0,88,Puppet Master II,5.8
FALSE,800000,3.349812,1991-10-17,0,86,Puppet Master III Toulon's Revenge,6
FALSE,0,2.420391,1993-11-24,0,79,Puppet Master 4,4.9
FALSE,0,4.139393,1994-09-21,0,82,Puppet Master 5: The Final Chapter,4.2
FALSE,0,3.447033,1998-05-26,0,90,Curse of the Puppet Master,3.6
FALSE,0,1.34643,1999-11-09,0,80,Retro Puppet Master,2.5
FALSE,0,0.912369,1987-11-28,0,96,Rent-a-Cop,4.6
FALSE,0,6.99099,1968-04-02,38901218,138,Romeo and Juliet,7.3
FALSE,25000000,13.72021,1992-08-14,10736401,87,Stay Tuned,6
FALSE,0,0.897699,1945-07-13,0,108,The Story of G.I. Joe,4.8
FALSE,2600000,13.233262,1974-02-07,119500000,93,Blazing Saddles,7.2
FALSE,0,1.54283,1974-10-17,0,86,Benji,6.1
FALSE,0,2.30019,1987-06-17,0,88,Benji the Hunted,6.4
FALSE,0,0.022568,1977-06-10,0,85,For the Love of Benji,5.6
FALSE,0,6.723456,1954-10-13,0,120,White Christmas,6.9
FALSE,10000,7.871001,1977-03-19,7000000,89,Eraserhead,7.5
FALSE,4000000,9.925348,1992-09-15,0,96,Baraka,8
FALSE,0,3.353068,1955-12-14,0,119,The Man with the Golden Arm,6.9
FALSE,100000,1.54682,1981-07-01,0,100,The Decline of Western Civilization,7.5
FALSE,0,1.350703,1988-06-17,0,93,The Decline of Western Civilization Part II: The Metal Years,6.8
FALSE,600000,13.295342,1965-12-18,15000000,132,For a Few Dollars More,7.8
FALSE,0,10.226181,1973-12-23,39768000,124,Magnum Force,7.1
FALSE,1500000,8.884,1984-09-07,0,97,Blood Simple,7.3
FALSE,13000000,4.343506,1989-10-13,0,114,The Fabulous Baker Boys,6.5
FALSE,0,7.506871,1985-06-14,26657534,124,Prizzi's Honor,6.5
FALSE,26000000,11.890138,1990-08-09,61489265,115,Flatliners,6.3
FALSE,0,1.258514,1987-12-11,0,83,Gandahar,7.4
FALSE,4000000,12.650546,1981-11-13,125728258,94,Porky's,6.1
FALSE,6500000,5.269838,1983-06-24,33759266,98,Porky's II: The Next Day,5.2
FALSE,9000000,3.208108,1985-03-22,20518905,92,Porky's 3: Revenge,5
FALSE,0,4.479689,1983-07-29,0,89,Private School,5
FALSE,2000000,4.098849,1986-12-12,0,85,Class of Nuke 'Em High,5.7
FALSE,0,8.061088,1984-05-01,0,82,The Toxic Avenger,6.3
FALSE,0,2.553835,1989-02-24,0,96,The Toxic Avenger Part II,5.3
FALSE,0,1.883822,1989-11-24,0,102,The Toxic Avenger Part III: The Last Temptation of Toxie,5
FALSE,0,5.460546,1986-08-21,0,88,Night of the Creeps,6.6
FALSE,35000000,11.736241,1990-11-20,57120318,108,Predator 2,6
FALSE,27000000,9.389976,1987-11-13,38122105,101,The Running Man,6.4
FALSE,22000000,9.763928,1984-12-13,28744356,115,Starman,6.6
FALSE,0,2.02372,1984-09-07,0,108,The Brother from Another Planet,6.6
FALSE,16000000,15.133316,1988-10-07,32155047,91,Alien Nation,5.9
FALSE,400000,11.412619,1979-04-12,100000000,93,Mad Max,6.6
FALSE,2000000,11.189831,1981-12-24,24600832,95,Mad Max 2: The Road Warrior,7.3
FALSE,12305523,12.689648,1985-06-29,36230219,107,Mad Max Beyond Thunderdome,5.9
FALSE,20000000,8.300805,1990-05-18,0,110,Bird on a Wire,5.9
FALSE,17000000,7.290872,1987-03-06,17185632,113,Angel Heart,7
FALSE,17000000,6.706262,1986-02-14,6735922,117,Nine 1/2 Weeks,5.8
FALSE,15000000,7.048087,1984-05-11,17080167,114,Firestarter,5.9
FALSE,0,5.695003,1992-04-10,30524763,91,Sleepwalkers,4.8
FALSE,7000000,14.054862,1988-02-12,20256975,96,Action Jackson,4.9
FALSE,0,1.166646,1992-09-18,0,117,Sarafina!,5.6
FALSE,0,9.904821,1991-05-31,36489888,97,Soapdish,6
FALSE,0,4.636786,1990-12-21,0,97,The Long Walk Home,6.4
FALSE,0,4.922454,1988-10-07,0,108,Clara's Heart,4.4
FALSE,0,1.417505,1987-03-20,0,103,Burglar,5
FALSE,0,1.473833,1987-10-30,0,104,Fatal Beauty,5.3
FALSE,90000000,14.091765,2000-06-09,237202299,118,Gone in Sixty Seconds,6.1
FALSE,0,1.152591,1999-01-01,0,87,American Pimp,6.4
FALSE,13000000,5.867426,2000-03-31,299792,93,Love's Labour's Lost,5.4
FALSE,0,2.555556,1999-09-13,0,181,Sunshine,6.1
FALSE,0,1.626713,2000-06-28,0,116,Trixie,4
FALSE,0,0.109065,2000-06-02,0,88,American Virgin,5.2
FALSE,0,12.50303,1990-12-19,20710451,130,Hamlet,6.7
FALSE,3000000,3.176733,1978-02-15,0,127,Coming Home,6.9
FALSE,0,2.340967,1981-02-13,6000000,96,American Pop,7.2
FALSE,150000,11.881808,1976-11-05,0,91,Assault on Precinct 13,7.1
FALSE,5000000,7.906537,1987-10-02,0,95,Near Dark,6.8
FALSE,0,3.14325,1992-05-08,1543112,105,One False Move,6.7
FALSE,4000000,3.73688,1971-07-02,12121618,100,Shaft,6.5
FALSE,1600000,13.245638,1974-04-07,4420000,113,The Conversation,7.5
FALSE,3000000,2.696125,1981-03-19,0,105,Cutter's Way,6.3
FALSE,5500000,11.844029,1978-03-10,24000000,118,The Fury,6.2
FALSE,0,2.351669,1973-10-16,0,113,The Paper Chase,6.7
FALSE,0,3.598627,1981-08-19,0,167,Prince of the City,7.3
FALSE,3000000,12.842165,1973-12-05,29800000,129,Serpico,7.5
FALSE,1821052,11.046411,1951-06-29,1300000,111,Ace in the Hole,7.9
FALSE,0,2.277618,1962-05-24,0,107,Lonely Are the Brave,7.5
FALSE,3000000,4.506948,1974-04-05,12800000,110,The Sugarland Express,6.4
FALSE,0,3.351442,1932-10-21,0,83,Trouble in Paradise,7.3
FALSE,25000000,11.109932,1986-05-30,11000000,99,Big Trouble in Little China,7.1
FALSE,0,16.641976,1973-10-15,0,94,Badlands,7.5
FALSE,0,12.912845,1925-12-24,45100,75,Battleship Potemkin,7.6
FALSE,16000000,10.070988,2000-06-16,20627372,94,Boys and Girls,5.4
FALSE,46000000,7.420019,2000-06-15,107196498,99,Shaft,5.5
FALSE,75000000,7.515631,2000-06-16,36754634,94,Titan A.E.,6.3
FALSE,3000000,2.753674,1999-09-24,6000000,96,Butterfly,7.2
FALSE,0,5.954815,1999-09-05,0,107,Jesus' Son,6.7
FALSE,0,1.225636,1999-08-13,0,95,The Match,5.8
FALSE,0,1.548837,1999-05-19,0,169,Time Regained,7.3
FALSE,0,0.035352,,0,105,Boricua's Bond,2
FALSE,45000000,11.834245,2000-06-21,224834564,84,Chicken Run,6.5
FALSE,51000000,9.95456,2000-06-22,149270999,116,Me: Myself & Irene,6.1
FALSE,110000000,15.960788,2000-06-28,215294342,165,The Patriot,6.8
FALSE,76000000,11.880936,2000-06-30,35134820,88,The Adventures of Rocky & Bullwinkle,3.9
FALSE,120000000,18.911961,2000-03-15,325756637,130,The Perfect Storm,6.2
FALSE,15000000,1.637394,2000-05-14,0,130,The Golden Bowl,6.5
FALSE,0,5.378622,1972-11-17,0,88,Asylum,5.9
FALSE,0,2.628306,1989-11-10,1919653,103,Communion,5
FALSE,0,4.590576,1947-09-27,0,73,Fun & Fancy Free,6.2
FALSE,600000,9.133988,1977-08-10,0,83,The Kentucky Fried Movie,6.4
FALSE,35000000,6.398031,1993-02-05,0,180,Bound by Honor,7.7
FALSE,0,0.144075,1957-06-28,0,71,Daughter of Dr. Jekyll,5.5
FALSE,0,6.620556,1986-02-07,20603715,109,F/X,6.4
FALSE,16400000,3.186817,1991-04-16,0,108,F/X2,5.8
FALSE,0,3.985689,1990-10-12,1293976,130,The Hot Spot,6.4
FALSE,1500000,6.241185,1984-11-16,22812411,101,Missing in Action,5.2
FALSE,2410000,9.110348,1985-03-01,10755447,100,Missing in Action 2: The Beginning,5
FALSE,0,7.362552,1988-01-22,6193901,101,Braddock: Missing in Action III,4.8
FALSE,0,8.283863,1974-05-23,21700000,115,Thunderbolt and Lightfoot,6.6
FALSE,0,3.559119,1984-08-15,12145169,99,Dreamscape,6
FALSE,0,5.887367,1973-12-20,11000000,105,The Golden Voyage of Sinbad,6.4
FALSE,0,1.491578,1970-06-02,0,83,Hatchet for the Honeymoon,7
FALSE,2500000,2.291511,1990-03-09,26386000,100,House Party,6.1
FALSE,0,7.252003,1991-10-23,0,94,House Party 2,4.7
FALSE,68,5.788405,1946-04-26,0,75,Make Mine Music,5.2
FALSE,2000000,6.771815,1948-05-27,0,72,Melody Time,6.3
FALSE,0,3.220487,1987-05-27,0,75,Nekromantik,5.4
FALSE,0,0.608104,1948-02-03,0,107,On Our Merry Way,6
FALSE,0,0.484406,1953-09-04,0,63,Project Moon Base,2.5
FALSE,0,1.113762,1950-06-02,0,77,Rocketship X-M,5.1
FALSE,2142000,1.424722,1973-06-14,1458000,112,Shaft in Africa,5.4
FALSE,1978000,0.760855,1972-06-08,10000000,104,Shaft's Big Score!,6.1
